ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _last_editor_used_jetpack","Meta: _wp_page_template","Meta: woodmart_sguide_select","Meta: woodmart_total_stock_quantity","Meta: _product_360_image_gallery","Meta: _woodmart_whb_header","Meta: _woodmart_main_layout","Meta: _woodmart_sidebar_width","Meta: _woodmart_custom_sidebar","Meta: _woodmart_product_design","Meta: _woodmart_single_product_style","Meta: _woodmart_thums_position","Meta: _woodmart_product-background","Meta: _woodmart_extra_content","Meta: _woodmart_extra_position","Meta: _woodmart_product_custom_tab_title","Meta: _woodmart_product_custom_tab_content","Meta: _woodmart_new_label_date","Meta: _woodmart_swatches_attribute","Meta: _woodmart_product_video","Meta: _woodmart_product_hashtag","Meta: _wpas_done_all","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global","Attribute 1 default","Meta: wd_additional_variation_images_data","Attribute 2 default","Attribute 3 default","Meta: _wpas_skip_25642190","Meta: _wpas_skip_25705331","Meta: _wpas_mess","Meta: _publicize_twitter_user","Attribute 6 name","Attribute 6 value(s)","Attribute 6 visible","Attribute 6 global","Attribute 7 name","Attribute 7 value(s)","Attribute 7 visible","Attribute 7 global","Attribute 8 name","Attribute 8 value(s)","Attribute 8 visible","Attribute 8 global","Meta: _wp_old_date"
10453,simple,MHF-5AM,"Pompe À Eau -2HP KINGCO",1,0,visible,"Pompe à  Eau 2HP KINGCO MHF-5AM - Tension : 220V - Fréquence : 50hz - Puissance : 1500W 2Hp - Max Débit : 600Litres/Min - Max Tête : 22.5mètres - Max Sucer : 8m - Diamètre du tuyau: 2""x2"" - Condensateur et protection thermique de surcharge\n",,,,taxable,,1,20,,0,0,,,,,1,,,280,"Maison > Jardins",,,https://lunebadr.com/wp-content/uploads/2021/01/1-42.png,,,,,,,,,0,Brand,KINGCO,1,1,Tension,220V-240,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Fréquence,50Hz,1,1,Puissance,"1500W 2Hp",1,1,Débit,600L/Min,1,1,,,,,,,,'@lune_badr,"Tête d'aspiration maximal",22.5M,1,1,"Max Sucer",8m,1,1,Diamètre,"2""x2""",1,1,
10455,simple,755785-hy,"BB Cream Soins Pour Le Visage",1,0,visible,"Cream ARVEA au Provitamine B5 et Aloe Vera pour un effet bonne mine instantané, hydratation profonde et une peau plus pure jour après jour. Sans filtres chimiques. Haute protection solaire de la peau. Très large protection UVB-UVA. Très résistante à l’eau (waterproof). Estompe les petites imperfections, les rougeurs, les ridules et les signes de fatigue. Un teint illuminant et naturel.",,,,taxable,,1,,,0,0,,,,,1,,,48.900,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/66.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"100 ML",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10458,simple,AIWA-40-PCS,"Outils de démontage AIWA 40 PCS",1,0,visible,"Outils de démontage AIWA 40 PCS Automobile outil moto Box Set Clé à douille Sleeve Matériel Costume Auto réparation voiture Socket",,,,taxable,,1,50,,0,0,,,,,1,,,24,"Maison > Jardins",,,"https://lunebadr.com/wp-content/uploads/2021/01/0-2.png, https://lunebadr.com/wp-content/uploads/2021/01/0000-1.png, https://lunebadr.com/wp-content/uploads/2021/01/000-1.png, https://lunebadr.com/wp-content/uploads/2021/01/00-1.png",,,,,,,,,0,Brand,AIWA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10459,simple,586478-ht,"Beurre Royal",1,0,visible,"Le Beurre royal Arvea  70% Beurre de Karité  Aloe Vera  Huile d’argan Huile de pépins de raisin Cire d’abeille Utilisations :Hydratant, nourrissant, anti âge (visage et corps)  Apaise les irritations cutanées (épilation, feu de rasoir.)  Soin pour calmer l’eczéma Atténue les vergetures Beauté du buste  Beauté des ongles",,,,taxable,,1,40,,0,0,,,,,1,,,10.900,"Femme > Cosmétique > Corp",,,https://lunebadr.com/wp-content/uploads/2021/01/Untitled-1.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,1,,'@lune_badr,,,,,,,,,,,,,
10466,simple,2584236-iu,"Crayon -Khol",1,0,visible,"Crayon-Khol Arvea est un crayon pour les yeux à la mine ferme et ultra-glissante pour un tracé parfait et précis.Sa formule soin enrichie en huile de jojoba, vitamine E et vitamine C associe douceur au tracé, confort et respect des paupières. Sa texture matte nacrée.Un crayon waterproof de longue tenue (10 heures) intense souligne et magnifie le regard.Testé sous contrôle ophtalmologique et dermatologique convient même aux yeux sensibles.",,,,taxable,,1,50,,0,0,,,,,1,,,15,"Femme > Cosmétique > Visage",,,"https://lunebadr.com/wp-content/uploads/2021/01/55-4.png, https://lunebadr.com/wp-content/uploads/2021/01/55-4.png",,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10478,simple,COQUE-COMPLÈTE-SAMSUNG-CAISLES-6D,"Coque Complète Samsung CAISLES 6D",1,0,visible,"Résistant aux explosions / bris, Le verre trempé Cais les a une clarté HD, une reproduction des couleurs, un affichage clair HD, une expérience de visionnage naturelle, maintient l'expérience tactile originale.\nAjustement précis: ouvertures découpées au laser pour la caméra frontale, le haut-parleur et le bouton d'accueil, Haute définition et sensibilité au toucher: très réactif, sensible avec clarté et transparence assure des performances de réponse rapide. Facile à appliquer - Des instructions simples permettent une installation rapide et sans tracas.",,,,taxable,,1,100,,0,0,,,,,1,,,80,"Informatique > Accesoires",,,"https://lunebadr.com/wp-content/uploads/2021/01/1-44.png, https://lunebadr.com/wp-content/uploads/2021/01/2-21.png",,,,,,,,,0,,,,,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10481,simple,JEDEL-GK101,"Combo Clavier et Souris USB Gaming",1,0,visible,"Clavier RVB LED: Standard 104 clés noires (vautour français) - DPI : 800 - 1200 - 1600 - Plaque moyenne blanche et luminescence colorée dans le vide - Surface lisse noire ordinaire - Longueur de câble: 1.5m - Matériau de la coque: ABS",,,,taxable,,1,30,,0,0,,,,,1,,,50,"Informatique > Accesoires",,,"https://lunebadr.com/wp-content/uploads/2021/01/1-45.png, https://lunebadr.com/wp-content/uploads/2021/01/2-22.png",,,,,,,,,0,,,,,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10484,simple,CESAR-G500,"Ensemble Souris Gamer et Tapis Cesar G500",1,0,visible,"Ensemble Souris Gamer et Tapis Cesar G500 - 7 Boutons - LED Lumineux avec 3 Couleurs - Résolution 800/1200/1600 DPI - Câble 1.5m - Interface USB - Dimensions Tapis: 287 x 244 x 3mm",,,,taxable,,1,25,,0,0,,,,,1,,,25,"Informatique > Accesoires",,,"https://lunebadr.com/wp-content/uploads/2021/01/1-46.png, https://lunebadr.com/wp-content/uploads/2021/01/2-23.png, https://lunebadr.com/wp-content/uploads/2021/01/3-5.png",,,,,,,,,0,,,,,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10490,simple,GLASS-FILM-PROTECTION,"Glass Film Protection Écran",1,0,visible,"Résistant aux explosions / bris, Le verre trempé Caisles a une clarté HD, une reproduction des couleurs, un affichage clair HD, une expérience de visionnage naturelle, maintient l'expérience tactile originale, Ajustement précis: ouvertures découpées au laser pour la caméra frontale, le Haut-parleur et le bouton d'accueil.\nHaute définition et sensibilité au toucher: très réactif, sensible avec clarté et transparence assure des performances de réponse rapide. Facile à appliquer - Des instructions simples permettent une installation rapide et sans tracas.",,,,taxable,,1,100,,0,0,,,,,1,,,10,"Informatique > Accesoires",,,"https://lunebadr.com/wp-content/uploads/2021/01/0-3.png, https://lunebadr.com/wp-content/uploads/2021/01/1-48.png, https://lunebadr.com/wp-content/uploads/2021/01/3-6.png, https://lunebadr.com/wp-content/uploads/2021/01/2-24.png",,,,,,,,,0,,,,,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10496,simple,525452-FR,"Eau micellaire arvea a l’aloe vera",1,0,visible,"Eau micellaire arvea a l’aloe vera : toutes peaux, même sensibles - visage et yeuxcette eau micellaire, visage, yeux et lèvres, nettoie, démaquille et adoucit en un seul geste. elle laisse la peau propre, douce et confortable grâce à sa formule riche en aloe vera, extrait de feuilles de ginkgo biloba, extrait de concombre, eau florale de fleur d'oranger et provitamine b5, la peau est nette, parfaitement démaquillée. elle est visiblement plus saine et retrouve immédiatement sa fraîcheur, utilisation : appliquer l’eau micellaire arvea à l'aide d'un coton sur le visage et les yeux matin et soir. s'utilise sans rinçage.",,,,taxable,,1,35,,0,0,,,,,1,,,44.8,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/eau-micellaire-site.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"200 ml",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10500,simple,515256-SC,"Ecran SPF",1,0,visible,"Jamais un écran n’a été aussi Riche, Cet Ecran d’Arvea Nature a un indice de protection solaire +50, La crème est concentrée et n’est pas huileuse, elle est Waterproof, elle pénètre très rapidement, et surtout ne laisse pas la peau grasse.Ne laisse pas de résidus ou de sensation collante sur la peau.",,,,taxable,,1,50,,0,0,,,,,1,,,32,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/5-6.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"50 ml",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10501,simple,PROTECTEUR-VERRE-TREMPE-IPHONE,"Potecteur d'écran en verre trempé iPhone",1,0,visible,"Ce protecteur d'écran en verre trempé pour iPhone 6/6+/7/7+/8/8+/x/xr/xs/xs max/11/11pro/11 pro max d'Olixar offre une protection d'écran bord à bord complète, une ténacité, une visibilité et une sensibilité élevées, le tout dans un seul emballage, avec en prime un filtre de confidentialité.",,,,taxable,,1,150,,0,0,,,,,1,,,35,"Informatique > Accesoires",,,"https://lunebadr.com/wp-content/uploads/2021/01/3-7.png, https://lunebadr.com/wp-content/uploads/2021/01/2-25.png, https://lunebadr.com/wp-content/uploads/2021/01/1-49.png, https://lunebadr.com/wp-content/uploads/2021/01/0-4.png",,,,,,,,,0,,,,,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10507,simple,2562863-KI,"Gel nettoyant  Soins Pour Le Visage",1,0,visible,"Avec l’aloe Vera et l’huile d’argan, ce gel nettoyant visage nettoie en douceur et désobstrue les pores en profondeur. La peau est nette, fraiche et purifiée, Appliquez sur une peau mouillée et faire mousser pour un nettoyage optimal, rincez abondamment.",,,,taxable,,1,50,,0,0,,,,,1,,,16.900,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/KK.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"200 ml",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10509,simple,2724648332443,"PS4 DualShock 4 Wireless Controller, Black",1,0,visible,"Des piles sont-elles nécessaires pour alimenter le produit ou ce produit est-il une pile: Non, s'agit-il d'une marchandise dangereuse ou d'une matière, d'une substance ou d'un déchet dangereux réglementé pour le transport, le stockage et / ou l'élimination? : Non",,,,taxable,,1,45,,0,0,,,,,1,,,160,"Informatique > Accesoires",,,"https://lunebadr.com/wp-content/uploads/2021/01/4-5.png, https://lunebadr.com/wp-content/uploads/2021/01/3-8.png, https://lunebadr.com/wp-content/uploads/2021/01/2-26.png, https://lunebadr.com/wp-content/uploads/2021/01/1-50.png, https://lunebadr.com/wp-content/uploads/2021/01/0-5.png",,,,,,,,,0,Brand,Sony,1,1,Color,Noire,1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Batteries,"Pas de batterie",1,1,"Capacité du disque dur","non disponible",1,1,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10515,simple,215625-KU,"Huile d’arganles indispensables",1,0,visible,"100 % naturelle et 100% Bio, Utilisation de l’huile d’argan, L’huile d’argan pour le visage et le corps Qu’elle soit appliquée sur le visage ou le corps, l’argan permet de retrouver une peau douce, hydratée et soyeuse. Elle prévient aussi le vieillissement cutané et par la suite prévenir l’apparition des rides, L’huile d’argan pour les cheveux Idéal pour des cheveux secs ou rêches, elle permet de retrouver une chevelure soyeuse et brillante, L’huile d’argan pour les ongles Si vous avez des ongles dédoublés, mous ou cassants, appliquer de l’huile d’argan en tant que soin des ongles permettra de les fortifier et de les nourrir.",,,,taxable,,1,50,,0,0,,,,,1,,,46.8,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/55-5.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"50 ml",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10518,simple,LES-EAU-PARFUM,"Les Eau de Parfum",1,0,visible,"Moments for Woman Eau de Parfum Oriental-floral, Vive tes meilleurs moments de nuit avec un parfum, moderne, sexy et sophistiqué, Notes douces et exotiques avec un élégant bouquet floral en cœur et un fond sensuel irrésistible.",,,,taxable,,1,28,,0,0,,,,,1,,54,70,"Femme > Parfum > Parfumes",,,https://lunebadr.com/wp-content/uploads/2021/01/1-51.png,,,,,,,,,0,Brand,BECLAY,1,1,Volume,"100 ML",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10522,simple,mystery-gril-parfum-famme,"Mystery Girl Parfum",1,0,visible,"ARVEA présente fièrement Mystery Girl, un nouveau parfum féminin qui entoure la femme moderne, d’aujourd’hui, qui se révèle dans sa féminité, sensualité, élégance intemporelle et son indépendance, impossible et sans peur, Mystery Girl est à la fois rafraîchissante et intense. Ce parfum innovant saisit la complexité féminine dans les ingrédients exceptionnels, Le parfum s'ouvre sur des notes de tête d'amande et de café, se prolonge sur des notes de cœur de jasmin sambac, pour s'épanouir sur des notes de fond de fève tonka et de cacao.",,,,taxable,,1,20,,0,0,,,,,1,,,54,"Femme > Parfum > Parfumes",,,"https://lunebadr.com/wp-content/uploads/2021/01/1-52.png, https://lunebadr.com/wp-content/uploads/2021/01/0-6.png",,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10526,simple,286548-QS,"Savon Exfoliant",1,0,visible,"Le savon exfoliant d’Arvea Nature",,,,taxable,,1,45,,0,0,,,,,1,,,7.900,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/Untitled.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10528,simple,6582452-MM,"Six Cream teint beige abricot soins",1,0,visible,"Le Six Cream est une Innovation d’Arvea Nature, En effet la Six cream est une crème riche qui permet six actions jamais réunis dans la même crème, La Six Cream est : Hydratante - Anti âge - Écran SPF 50+ - Teinté - Anti Tâches - Eclaircissante - Apporte un toucher doux et velouté à la peau.",,,,taxable,,1,50,,0,0,,,,,1,,,38.8,"Femme > Cosmétique > Visage",,,"https://lunebadr.com/wp-content/uploads/2021/01/ki.png, https://lunebadr.com/wp-content/uploads/2021/01/ki.png",,,,,,,,,0,Brand,ARVEA,1,1,Volume,"50 ml",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10530,simple,5586248-xw,"Sensitive Mascara Yeux",1,0,visible,"Ce mascara maquille et gaine les cils pour les rendre plus longs et plus épais sans provoquer leur chute. Une texture qui se dépose facilement, sèche rapidement, ne tache pas et elle est facile à enlever avec un démaquillant ou une eau micellaire. Testé dermato-logiquement.",,,,taxable,,1,45,,0,0,,,,,1,,,37.900,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/c-3.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10532,simple,1525852-GF,"Savon miracle soins pour le corps",1,0,visible,"Savon 100% végétal moulé aux feuilles de verveine, délicatement parfumé, pour la douche avec une ficelle, pratique pour l'accrocher, la décoration et pour diffuser son parfum sublime. A base d'huiles 100% végétales : huile d'argan 100% bio + huile d'olive 100% bio + huile essentielle de camomille + vitamine E + feuilles de verveine Votre peau propre, douce et parfumée. 185g Utilisation : A utiliser quotidiennement pour une peau propre, douce et régénérée.",,,,taxable,,1,60,,0,0,,,,,1,,,10.800,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/455.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
10538,simple,83784,"Eau de Parfum CL DIAMOND",1,0,visible,"CL Diamond Intense Eau de Parfum. Oriental-floral. Découvrez le glamour en tant que célébrité avec la version la plus sensuelle et la plus luxueuse de vous-même. Des notes de fruits sucrés se fondent dans un bouquet floral de jasmin et de lys avant de montrer son fond exotique d'ambre et de vétiver. Contenu: 50 ml/spray.\n",,,,taxable,,1,25,,0,0,,,,,1,,,45,"Femme > Parfum > Parfumes",,,https://lunebadr.com/wp-content/uploads/2021/01/1-53.png,,,,,,,,,0,Brand,"CL DIAMOND",1,1,Volume,"50 ml",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,1,"Les eau de parfum CL DIAMOND",'@lune_badr,,,,,,,,,,,,,2021-01-06
10548,simple,83621,"Eau de Parfum CLM miguel ángel leal",1,0,visible,"Aromatique-aquatique, Élégance spontanée pour un homme charismatique. Essence vibrante et lumineuse avec une sortie fraîche, un coeur aromatique et une fin douce et rêveuse, Contenu: 100 ml/spray.\n",,,,taxable,,1,25,,0,0,,,,,1,,,90,"Femme > Parfum > Parfumes",,,https://lunebadr.com/wp-content/uploads/2021/01/1-54.png,,,,,,,,,0,Brand,CLM,1,1,Volume,"100 ML",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Eau de parfum CLM miguel ángel leal",'@lune_badr,,,,,,,,,,,,,2021-01-06
10551,simple,HUILE-ARGAN,"Huile d'argan",1,0,visible,"Advance Techniques 360 Nourishment Huile d’argan du Maroc Sérum: 30ml",,,,taxable,,1,25,,0,0,,,,,1,,,28,"Femme > Cosmétique > Cheveux",,,https://lunebadr.com/wp-content/uploads/2021/01/1-55.png,,,,,,,,,0,Brand,avon,1,1,Volume,"30 ml",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Huile d'argan",'@lune_badr,,,,,,,,,,,,,2021-01-06
10555,simple,MASQUE-CHEVEUX-SOINS,"Masque cheveux soins",1,0,visible,"Parce que les cheveux peuvent avoir été agressés au cours de la journée, il faut les protéger avec le masque cheveux d’Arvea Nature. Un Masque Ultra Riche : Huile d’argan + Aloe vera + Beurre de Karité et Keratine",,,,taxable,,1,40,,0,0,,,,,1,,,17.900,"Femme > Cosmétique > Cheveux",,,https://lunebadr.com/wp-content/uploads/2021/01/1-56.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"250 ml",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Masque cheveux soins",'@lune_badr,,,,,,,,,,,,,2021-01-06
10561,simple,EXTREME-PARFUMS-FEMMES,"Extrême Parfums Pour Femmes",1,0,visible,"Cette nouvelle Eau de Parfum l’extrême d’ARVEA se construit autour d’une fraîcheur intense et revitalisante qui évoque une assurance et une féminité extrême, Des notes de tête irrésistiblement fruitées et d’une fraîcheur audacieuse de mûres de Boysen sont associées avec un soupçon d’herbe rouge de l’Himalaya pour composer un accord de tête pétillant, Lorsque la fragrance se développe, le pouvoir du jasmin libère une tornade de fleurs blanches au cœur du parfum. Combiné au thé noir énergisant on obtient un booste rafraichissant, La fleur d’osmanthus oriental utilisée dans la note de fond ajoute une touche de sensualité raffinée grâce à ses notes sophistiquées qui mettent en valeur la beauté éclatante des autres ingrédients.",,,,taxable,,1,20,,0,0,,,,,1,,,39,"Femme > Parfum > Parfumes",,,"https://lunebadr.com/wp-content/uploads/2021/01/1-57.png, https://lunebadr.com/wp-content/uploads/2021/01/2-27.png",,,,,,,,,0,Brand,ARVEA,1,1,Volume,"50 ml",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Extrême Parfums Pour Femmes",'@lune_badr,,,,,,,,,,,,,
10564,simple,EAU-PARFUM-BLUSH,"Les Eau de Parfum BLUSH",1,0,visible,"Orientale-fleurie, Cœur fleuri et fond boisé pour un parfum exotique, sensuel et d’une opulente séduction, Contenu: 100 ml/spray.",,,,taxable,,1,30,,0,0,,,,,1,,44.900,90,"Femme > Parfum > Parfumes",,,https://lunebadr.com/wp-content/uploads/2021/01/1-58.png,,,,,,,,,0,Volume,"100 ML",1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Les Eau de Parfum BLUSH",'@lune_badr,,,,,,,,,,,,,
10566,simple,EAU-PARFUM-IMPACT-WOMAN,"Eau de Parfum Impact Woman",1,0,visible,"Eau de parfum Impact Woman, Florale-fraîche, Notes provocatives formant un bouquet fleuri frais, Parfum conçu pour le plaisir des femmes sûres d’elles-mêmes et sensuelles, Contenu: 75 ml/spray.",,,,taxable,,1,30,,0,0,,,,,1,,,40,"Femme > Parfum > Parfumes",,,https://lunebadr.com/wp-content/uploads/2021/01/1-59.png,,,,,,,,,0,Volume,"75 ML",1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Eau de Parfum Impact Woman",'@lune_badr,,,,,,,,,,,,,
10568,simple,PARFUM-QUOD-MEN,"Parfum QUOD  Men",1,0,visible,"Vous pouvez maintenant  parfumer  celle-ci est adaptée à tout type de peaux et procure un fini doux et velouté.",,,,taxable,,1,18,,0,0,,,,,1,,54.900,70,"Femme > Parfum > Parfumes",,,https://lunebadr.com/wp-content/uploads/2021/01/1-60.png,,,,,,,,,0,,,,,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Parfum QUOD  Men",'@lune_badr,,,,,,,,,,,,,
10576,simple,SIX-CREAM-CLAIR-SOINS-VISAGE,"Six Cream teint clair soins pour le visage",1,0,visible,"La Six Cream est : Hydratante, Anti âge, Ecran SPF 50+, Teinté, Anti Tâches, Eclaircissante, Apporte un toucher doux et velouté à la peau.",,,,taxable,,1,50,,0,0,,,,,1,,,34.800,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/1-61.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"50 ml",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Six Cream teint clair soins pour le visage",'@lune_badr,,,,,,,,,,,,,
10578,simple,SAVON-NOIR-SOINS-CORPS,"Savon Noir Soins pour  le Corps",1,0,visible,"Grâce à sa composition à base d'huile d'olive, le savon noir Areva offre de nombreuses vertus pour le corps, Il permet d’hydrater et de nettoyer la peau en profondeur des impuretés de manière naturelle.",,,,taxable,,1,50,,0,0,,,,,1,,,18.800,"Femme > Cosmétique > Corp",,,"https://lunebadr.com/wp-content/uploads/2021/01/1-Copy.png, https://lunebadr.com/wp-content/uploads/2021/01/2-Copy.png",,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,1,"Savon Noir Soins pour  le Corps",'@lune_badr,,,,,,,,,,,,,
10581,simple,Gel-Toilette-Intime-Soins-Corps,"Gel pour Toilette Intime Soins pour le Corps",1,0,visible,"Ce gel pour toilette intime, possède des vertus anti bactériens, antifongiques. Il régule le PH de la muqueuse vaginale et la protège de toute infection grâce à l’Aloe Vera et l’acide lactique, Ce soin a aussi des propriétés relaxantes, cicatrisantes, apaisantes et adoucissantes pour une hygiène quotidienne parfaite tout en respectant le PH des muqueuses, Ce gel doux s’utilise quotidiennement une fois sur les parties intimes, Une fois que ce produit mousse, bien rincer la peau à l’eau.",,,,taxable,,1,35,,0,0,,,,,1,,,14.800,"Femme > Cosmétique > Corp",,,https://lunebadr.com/wp-content/uploads/2021/01/1-62.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,,,,'@lune_badr,,,,,,,,,,,,,
